date,shrinkage_alpha,cond_sample,cond_shrunk
2022-03-01,0.04294977300821174,1736.4743010678483,118.35724818320202
2022-03-02,0.04280472491210749,1765.290025460726,117.77144383172056
2022-03-03,0.044235555939172014,1714.5531016811192,112.56044838330176
2022-03-04,0.04608566266096285,1649.7248339245625,107.79994234821194
2022-03-07,0.0499990143938307,1932.5222873612604,102.45441493848305
2022-03-08,0.04932337633579667,1959.1321242868062,103.7894336251127
2022-03-09,0.05355173250316713,2251.005212652733,98.6582686816307
2022-03-10,0.05462522895108695,2198.101298189035,96.28642695792061
2022-03-11,0.0542667699526409,2208.3963968966796,96.56982813941025
2022-03-14,0.05614688871721917,2205.356273935769,92.59564038612581
2022-03-15,0.054585845625345464,2238.739268997126,95.13118638783189
2022-03-16,0.07688826508357113,2740.5481288241526,68.75300545701234
2022-03-17,0.07918924056643699,2699.7341618534547,66.36723426546287
2022-03-18,0.08003820481105066,2610.042790630488,65.49950670973303
2022-03-21,0.08151950476315548,2608.8699164817494,64.06645977117641
2022-03-22,0.0787785761097132,2629.511066497002,66.53515610477383
2022-03-23,0.07988361686985246,2651.9611673649115,65.53298353675707
2022-03-24,0.07887149845340119,2587.552117613058,66.29097409892927
2022-03-25,0.078927382816886,2665.614863859988,66.14917477578338
2022-03-28,0.07860544792125881,2477.629093624623,66.43139766016364
2022-03-29,0.0713188087159828,2556.7501376009727,73.91367340011566
2022-03-30,0.07146475784141007,2651.7604605845295,73.94604225840898
2022-03-31,0.07162984829203108,2743.8329570748415,73.75382206874558
2022-04-01,0.07249728461645355,2672.4487405562013,72.38326495781226
2022-04-04,0.07001619461104615,2603.308531443761,75.09288954096715
2022-04-05,0.06958425965597864,2567.9549819313706,75.87935494664589
2022-04-06,0.06860180462961764,2331.7873346299843,76.98058454994698
2022-04-07,0.07482580494121131,2152.586324292105,69.82833713776401
2022-04-08,0.0786566341816984,2123.7856284217323,66.11500415987493
2022-04-11,0.07948377114196199,1976.7920474352024,65.14502253244657
2022-04-12,0.0795189008152928,1849.7188450193507,65.02748799900066
2022-04-13,0.0767697558825322,1866.0137959944298,67.52800025785693
2022-04-14,0.07646580776060007,1871.831630826607,67.80797556391313
2022-04-18,0.07651072802434371,1866.2142703454242,67.86480364986684
2022-04-19,0.07711041765667294,1764.6039016094564,67.03746906057455
2022-04-20,0.0782825284228791,1742.93676573213,65.68865027578593
2022-04-21,0.07533525596010217,1779.0306223312916,68.74663627382809
2022-04-22,0.07370783911294343,1802.162144666409,70.38307696035085
2022-04-25,0.07417158313604147,1878.9887694554675,70.11395844925353
2022-04-26,0.07229174880832662,1965.7193042899992,72.61842521672497
2022-04-27,0.0808962862551432,1834.1746995925198,63.76044705463007
2022-04-28,0.07777010040784019,1853.5928096261705,66.57669330185765
2022-04-29,0.07918364908170225,1857.311258239627,64.64756932141437
2022-05-02,0.08124280956991453,1756.080487907553,62.64444653814445
2022-05-03,0.08076414596944188,1767.7327267868561,63.14080063513377
2022-05-04,0.0760290127586333,1787.2873636830664,67.28247622299189
2022-05-05,0.07153347586753711,1880.2333866782,72.59328012254062
2022-05-06,0.07705768940347228,1813.2360701955267,66.71085970930027
2022-05-09,0.07250181974489997,2378.621193568496,72.33847703888438
2022-05-10,0.07214931641410667,2368.120062134168,72.8300341934511
2022-05-11,0.0719628723106226,2382.2351861016923,72.9929641302186
2022-05-12,0.07675435592058133,2313.6045137227297,67.96164305914263
2022-05-13,0.06957113767517488,2555.2300811986634,76.38364970558798
2022-05-16,0.07117561974383468,2538.758900072025,74.58671749768023
2022-05-17,0.06503674785243486,2588.7578353513522,82.35170017201301
2022-05-18,0.061770368795077225,2782.027941079662,87.42313979027848
2022-05-19,0.06143281598986666,2769.7080735894992,87.56853583851745
2022-05-20,0.06075963547570719,2789.182667039938,88.93830755556444
2022-05-23,0.0634102683718177,2699.4325659278315,84.7015786192035
2022-05-24,0.0627565926446817,2651.208882241486,85.60604564994455
2022-05-25,0.06381329090529096,2582.0765706691654,83.93120002163599
2022-05-26,0.061715277937994854,2619.3633644103293,87.64862206535066
2022-05-27,0.059578813231806645,2841.0078750048933,91.91163037694061
2022-05-31,0.06265657072388897,2881.0377832155878,86.89784077187511
2022-06-01,0.0668966864670872,2472.618876224508,79.8814600487279
2022-06-02,0.06338568345079727,2529.7877613058536,84.83692788124347
2022-06-03,0.06738736955894713,2419.1703742744344,78.81683483918275
2022-06-06,0.06880529437861918,2369.640426017969,77.14378798569226
2022-06-07,0.06983174734812063,2291.5401360070628,75.88653782054452
2022-06-08,0.0702104590450853,2288.730185738177,75.76336598508765
2022-06-09,0.06628818681489403,2363.4247787714353,80.99487720265085
2022-06-10,0.045515298259616095,1924.6712036437905,116.28989922140696
2022-06-13,0.04840303017158125,2104.7160725914405,111.57378293249619
2022-06-14,0.04993532067536327,2149.5749943246456,107.42746828428722
2022-06-15,0.05017380980770826,2180.1104399758315,106.85787177438482
2022-06-16,0.04733692649566718,2278.887241450089,113.98402988990703
2022-06-17,0.047900821537891984,2330.3668757707705,112.90413872300309
2022-06-21,0.04781245252709839,2395.5898636120314,112.82117368925276
2022-06-22,0.047256820786383456,2403.4323162441565,113.50478217084243
2022-06-23,0.04736626669365509,2572.29109380819,113.38834076470215
2022-06-24,0.04759230885168607,2657.5821004025534,113.55935318605738
2022-06-27,0.04810420870911084,2655.09713068958,112.34459355705219
2022-06-28,0.04775131711375208,2673.008101008276,113.38130224149987
2022-06-29,0.04782881273340734,2603.827416671866,112.94727765180232
2022-06-30,0.04890276625046006,2659.9300344743765,110.37243280737923
2022-07-01,0.050534861462127406,2649.1538627773043,106.38344680154445
2022-07-05,0.05172987275051883,2641.1663952740414,103.81272815762449
2022-07-06,0.051745489553935764,2694.6536696899475,103.76283375607265
2022-07-07,0.049368792400593546,2706.428333689947,109.237797003916
2022-07-08,0.050188912652939725,2829.848931094922,107.61197891463746
2022-07-11,0.04757096097036575,2860.3587754407044,113.68944129729077
2022-07-12,0.049741022678821446,2792.177813079235,108.20502588100885
2022-07-13,0.05057248103156663,2497.698551362553,106.05488858639448
2022-07-14,0.04962226953656308,2436.2087635372286,108.01677120889232
2022-07-15,0.048428862644532514,2602.559825664797,111.40305166608913
2022-07-18,0.04815687766043415,2679.9397599922845,112.34492808925901
2022-07-19,0.04776829626512414,2766.016199799773,113.88606322232283
2022-07-20,0.04991353643526276,2734.4350161743505,108.67783100164051
2022-07-21,0.04884997218640712,2787.6538543794236,111.32237190718538
2022-07-22,0.05292195077265904,2667.2999139639765,101.73404056210809
2022-07-25,0.05284458136887841,2668.5953592899896,102.05523900120173
2022-07-26,0.05364364974486551,2659.376095336089,100.12831504463553
2022-07-27,0.051229756709947886,2685.3865029790068,106.52763889951117
2022-07-28,0.0502122027057424,2847.3029739358994,109.01501044948193
2022-07-29,0.05006145824599596,2857.421823627662,109.13962303433374
2022-08-01,0.05119501617881612,2505.365275135252,106.05112905684335
2022-08-02,0.05431409508260666,2458.6303666078566,98.69284777917402
2022-08-03,0.05368772555500793,2657.469924363768,100.61114975052291
2022-08-04,0.058796142978176404,2825.6242374873764,90.95602084444158
2022-08-05,0.05866654962856705,3023.5499751008324,90.78281358604806
2022-08-08,0.05994898300427581,3111.7606246097052,88.80442072809163
2022-08-09,0.05960025848457676,3235.3113082198543,89.49426445155147
2022-08-10,0.05913327592265101,3037.5602483616362,89.41750649805009
2022-08-11,0.05951523315592683,2873.0654952934856,88.55809911221591
2022-08-12,0.061692571915258246,2896.7420062035626,85.06300432901028
2022-08-15,0.06801001585091519,2676.1894796030865,75.8763803080405
2022-08-16,0.06773735811750782,2725.895763857883,76.69063269340066
2022-08-17,0.06501377028212854,2636.320352566316,80.0185049417007
2022-08-18,0.06652988302444283,2482.880714058501,77.86876775113527
2022-08-19,0.06373429896093222,2388.6579589723083,81.92517429630269
2022-08-22,0.059853675096694425,2475.4087379194934,87.8632138561625
2022-08-23,0.06251238688922557,2296.7449645140546,83.5682353158684
2022-08-24,0.06520238939784324,2235.1318790362866,79.59728304664543
2022-08-25,0.06291892116801728,2267.6510828034775,83.06371775695551
2022-08-26,0.05836671511000919,2404.1708763834713,90.67321456158749
2022-08-29,0.0612540257848109,2360.3132584280183,85.7761087628222
2022-08-30,0.06428920655982413,2331.6592197069917,81.28337486696535
2022-08-31,0.0646045294241517,2299.310671019152,80.60784189577207
2022-09-01,0.0620922629604303,2345.1445609794605,84.05805170577435
2022-09-02,0.06179433543069723,2284.9674336477365,84.42417121186202
2022-09-06,0.06674343453881952,2192.1850967388727,77.10935830200977
2022-09-07,0.07077290132247682,2462.0012840354957,72.48199592426411
2022-09-08,0.05720205484540873,2095.0009941561802,86.45818889745722
2022-09-09,0.05245282114668968,2075.838005814498,96.28701312536404
2022-09-12,0.052545069665947144,2057.4399276732915,96.69413543870401
2022-09-13,0.057292263010710935,2104.2795068179666,89.51772501179562
2022-09-14,0.05752479003853566,2099.6091879073215,88.86325603892587
2022-09-15,0.05572864217154315,2112.1871517501895,92.67613396030181
2022-09-16,0.05635521704572486,1961.1252411749108,91.95284259629264
2022-09-19,0.05625965335383949,1979.8571440789335,92.53126545294428
2022-09-20,0.05428268757423348,1773.5697676240468,94.13565523977317
2022-09-21,0.052468013197148,1768.3267833659013,97.43944768642267
2022-09-22,0.05166921367640526,1644.7816783993107,98.19757603886667
2022-09-23,0.048652524783158166,1701.721727058854,105.66904708378928
2022-09-26,0.04634579678663111,1691.63707533462,110.94657532313138
2022-09-27,0.04617195098775436,1687.2880551765963,111.93559868855914
2022-09-28,0.04590581350728082,1762.5927528761408,112.09427980993698
2022-09-29,0.04239979577003524,1887.902963546291,122.6732026541445
2022-09-30,0.04458792993877078,1808.402147875034,115.66022753143783
2022-10-03,0.04158653559994364,1875.7157512649644,125.27895619488271
2022-10-04,0.05015550539310788,2081.6336223775866,107.22094583632335
2022-10-05,0.049523592966023704,2085.481757996016,108.57924031679828
2022-10-06,0.04937713175615937,2104.055054299178,108.89789182069482
2022-10-07,0.04738556413319519,2201.972920521867,114.11119538684994
2022-10-10,0.04965675656086884,2138.846693887866,108.37222167082211
2022-10-11,0.049620000919671566,2148.015441045467,108.40695541519271
2022-10-12,0.054090727246450344,2045.4753712422441,98.52742028357677
2022-10-13,0.051693016921989854,1849.4262144733002,102.29230257457513
2022-10-14,0.05361527436799562,1835.7041691192212,98.53800637167258
2022-10-17,0.04880621321415797,1975.6975696962845,110.01145151337292
2022-10-18,0.04767911676217891,2023.4314814217546,112.79203796762879
2022-10-19,0.04650634009994786,2050.8489050001454,115.88553837335394
2022-10-20,0.05124234591204662,2034.1890789345714,104.33000530362243
2022-10-21,0.05081285284910531,1873.919727899892,104.92885918567725
2022-10-24,0.053454661842845086,1791.6383202822299,97.73694474439378
2022-10-25,0.049116252269009696,2086.873274878905,107.70672323390238
2022-10-26,0.047881572864331624,2135.9998415660507,110.49610477864198
2022-10-27,0.05068031800101544,2043.84919770744,103.76239895436423
2022-10-28,0.05087615825745639,2042.7711725714232,103.06880660203538
2022-10-31,0.050643610520487346,2194.4649352898505,104.23868736690638
2022-11-01,0.04908557800214765,2099.450782441633,107.216352850542
2022-11-02,0.04813075445139342,2145.1894912763278,109.47206093432584
2022-11-03,0.05282095418493263,2250.001077947493,98.95553700545211
2022-11-04,0.04976155401292637,2326.5753712345213,106.12445581014796
2022-11-07,0.050044309455412314,2335.668726705111,105.4869246458315
2022-11-08,0.048718085058608265,2321.6895843398597,108.14634193066499
2022-11-09,0.04843204343821017,2377.358992731925,108.68448398620863
2022-11-10,0.07089886801271866,2590.3938397457982,76.24449957596
2022-11-11,0.06448468775614052,2810.199036844137,84.48547424242622
2022-11-14,0.06487117184585921,2797.989792571537,83.80127135757711
2022-11-15,0.06529761756830131,2763.801847892723,82.58979020789978
2022-11-16,0.0648501483090769,2992.034928254901,82.99182083471642
2022-11-17,0.06536468391573645,3010.804325847147,82.2664211124618
2022-11-18,0.06806524422874419,2989.9543541319204,78.89793506769135
2022-11-21,0.07127476146044404,2893.8385952444974,74.53235203008165
2022-11-22,0.07003121014503048,2902.1771453581014,75.86753658816777
2022-11-23,0.0678717281631393,2921.4760096893683,78.45597361846367
2022-11-25,0.0675923658904202,2906.9725509353916,78.99936655994851
2022-11-28,0.06706221071108087,2869.9846115638934,79.70136427085298
2022-11-29,0.06607862521673194,2967.846223512041,80.57078485441156
2022-11-30,0.061142894933644554,3036.027031156226,87.67934280976075
2022-12-01,0.0628083243328933,3055.672563887714,85.04222609730859
2022-12-02,0.06277296321282001,3069.914884352085,84.9955779471695
2022-12-05,0.06516129080184316,3251.6799961104307,81.82848669730242
2022-12-06,0.06661826500194819,3262.9867458709223,79.88898896153908
2022-12-07,0.07012860625461981,2876.3944374489065,74.50641764000342
2022-12-08,0.06957148335973803,2906.124750754476,75.18073425963674
2022-12-09,0.07031274382207035,2803.6312869683256,74.10075059657593
2022-12-12,0.069669156029412,2763.3369213524015,74.86085693990262
2022-12-13,0.06902405615859616,2556.139353230415,75.14633453871869
2022-12-14,0.07093168591678353,2496.4304540518488,72.8704405763393
2022-12-15,0.06809846971059832,2579.0261380166594,76.52561846093654
2022-12-16,0.06969895571271932,2558.3170943928435,74.20482619873768
2022-12-19,0.07361804056113799,2504.1749482021573,69.45801555878101
2022-12-20,0.07579863300888412,2551.7969427534745,67.10028602766536
2022-12-21,0.07429650481460982,2402.3968889955822,68.42504169234887
2022-12-22,0.07736049486641923,2394.7454991907543,66.09981091562368
2022-12-23,0.08126985926286472,2298.9865288810647,62.24700371185794
2022-12-27,0.08152600564508637,2251.6939964274734,61.9196580524061
2022-12-28,0.08631794107455185,2243.218221749747,58.212185785609336
2022-12-29,0.09384096774049033,2156.2078912538595,52.36818077990923
2022-12-30,0.0935983359613409,2280.217990328186,52.68994168985961
2023-01-03,0.09381854185239882,2285.7683439530565,52.215252052685464
2023-01-04,0.09158876147837844,2130.6784057582786,53.131708724142975
2023-01-05,0.09143974955839011,2149.1197754937716,53.34529460942719
2023-01-06,0.08554960847385105,2232.182228251972,57.26164221398055
2023-01-09,0.08370667779584182,2253.0790706295597,58.67912860101742
2023-01-10,0.08578449788483282,2499.3991225895415,57.70780228999868
2023-01-11,0.0870389299112204,2505.778223384609,56.47216576629124
2023-01-12,0.09518924959497832,2372.3097612094643,50.82746131303817
2023-01-13,0.09606236237519172,2331.7363634167536,50.370519915625735
2023-01-17,0.10118261933165679,2148.797361428725,47.22378470571813
2023-01-18,0.09950811798940622,2176.776822900525,48.0570607791074
2023-01-19,0.1040149935613498,2265.0007815323515,45.43804234612172
2023-01-20,0.10024530581374817,2277.051916398664,48.11718170568219
2023-01-23,0.10695982638057311,2511.3644820389063,44.93646204223357
2023-01-24,0.10920945188527034,2460.8898095237682,43.942602716105355
2023-01-25,0.10932822891842364,2474.891806786806,43.96025128840921
2023-01-26,0.1057079180357808,2516.4172083001445,45.87837825791514
2023-01-27,0.10694613635154217,2518.6328142986486,45.24565694575302
2023-01-30,0.10428260760673955,2912.056917386727,46.927974836701395
